cases,deaths,countriesAndTerritories,year,month,day
15,0,Sierra_Leone,2020,7,11
14,0,Sierra_Leone,2020,7,10
12,0,Sierra_Leone,2020,7,9
30,1,Sierra_Leone,2020,7,8
0,0,Sierra_Leone,2020,7,7
9,0,Sierra_Leone,2020,7,6
9,0,Sierra_Leone,2020,7,5
6,2,Sierra_Leone,2020,7,4
20,0,Sierra_Leone,2020,7,3
36,0,Sierra_Leone,2020,7,2
12,0,Sierra_Leone,2020,7,1
23,0,Sierra_Leone,2020,6,30
17,1,Sierra_Leone,2020,6,29
16,0,Sierra_Leone,2020,6,28
13,3,Sierra_Leone,2020,6,27
27,0,Sierra_Leone,2020,6,26
7,1,Sierra_Leone,2020,6,25
7,0,Sierra_Leone,2020,6,24
13,0,Sierra_Leone,2020,6,23
18,2,Sierra_Leone,2020,6,22
11,0,Sierra_Leone,2020,6,21
26,2,Sierra_Leone,2020,6,20
23,0,Sierra_Leone,2020,6,19
24,0,Sierra_Leone,2020,6,18
49,0,Sierra_Leone,2020,6,17
7,0,Sierra_Leone,2020,6,16
37,0,Sierra_Leone,2020,6,15
29,0,Sierra_Leone,2020,6,14
18,1,Sierra_Leone,2020,6,13
23,0,Sierra_Leone,2020,6,12
37,0,Sierra_Leone,2020,6,11
24,1,Sierra_Leone,2020,6,10
32,1,Sierra_Leone,2020,6,9
23,0,Sierra_Leone,2020,6,8
17,1,Sierra_Leone,2020,6,7
15,0,Sierra_Leone,2020,6,6
5,0,Sierra_Leone,2020,6,5
13,1,Sierra_Leone,2020,6,4
35,0,Sierra_Leone,2020,6,3
0,0,Sierra_Leone,2020,6,2
9,0,Sierra_Leone,2020,6,1
23,1,Sierra_Leone,2020,5,31
17,0,Sierra_Leone,2020,5,30
30,0,Sierra_Leone,2020,5,29
28,1,Sierra_Leone,2020,5,28
19,2,Sierra_Leone,2020,5,27
28,2,Sierra_Leone,2020,5,26
86,1,Sierra_Leone,2020,5,25
15,1,Sierra_Leone,2020,5,24
21,3,Sierra_Leone,2020,5,23
15,1,Sierra_Leone,2020,5,22
36,1,Sierra_Leone,2020,5,21
15,0,Sierra_Leone,2020,5,20
14,1,Sierra_Leone,2020,5,19
43,3,Sierra_Leone,2020,5,18
15,2,Sierra_Leone,2020,5,17
39,1,Sierra_Leone,2020,5,16
21,5,Sierra_Leone,2020,5,15
49,1,Sierra_Leone,2020,5,14
0,1,Sierra_Leone,2020,5,13
31,1,Sierra_Leone,2020,5,12
16,0,Sierra_Leone,2020,5,11
34,1,Sierra_Leone,2020,5,10
26,1,Sierra_Leone,2020,5,9
6,2,Sierra_Leone,2020,5,8
26,3,Sierra_Leone,2020,5,7
21,2,Sierra_Leone,2020,5,6
21,1,Sierra_Leone,2020,5,5
2,0,Sierra_Leone,2020,5,4
19,1,Sierra_Leone,2020,5,3
12,0,Sierra_Leone,2020,5,2
8,3,Sierra_Leone,2020,5,1
12,0,Sierra_Leone,2020,4,30
5,0,Sierra_Leone,2020,4,29
6,0,Sierra_Leone,2020,4,28
11,1,Sierra_Leone,2020,4,27
0,0,Sierra_Leone,2020,4,26
18,2,Sierra_Leone,2020,4,25
3,1,Sierra_Leone,2020,4,24
11,0,Sierra_Leone,2020,4,23
7,0,Sierra_Leone,2020,4,22
8,0,Sierra_Leone,2020,4,21
5,0,Sierra_Leone,2020,4,20
4,0,Sierra_Leone,2020,4,19
11,0,Sierra_Leone,2020,4,18
2,0,Sierra_Leone,2020,4,17
2,0,Sierra_Leone,2020,4,16
0,0,Sierra_Leone,2020,4,15
1,0,Sierra_Leone,2020,4,14
0,0,Sierra_Leone,2020,4,13
2,0,Sierra_Leone,2020,4,12
1,0,Sierra_Leone,2020,4,11
0,0,Sierra_Leone,2020,4,10
1,0,Sierra_Leone,2020,4,9
0,0,Sierra_Leone,2020,4,8
0,0,Sierra_Leone,2020,4,7
2,0,Sierra_Leone,2020,4,6
2,0,Sierra_Leone,2020,4,5
0,0,Sierra_Leone,2020,4,4
1,0,Sierra_Leone,2020,4,3
0,0,Sierra_Leone,2020,4,2
1,0,Sierra_Leone,2020,4,1
4,0,Singapore,2020,10,20
7,0,Singapore,2020,10,19
3,0,Singapore,2020,10,18
9,0,Singapore,2020,10,17
3,0,Singapore,2020,10,16
5,0,Singapore,2020,10,15
4,0,Singapore,2020,10,14
4,1,Singapore,2020,10,13
10,0,Singapore,2020,10,12
7,0,Singapore,2020,10,11
10,0,Singapore,2020,10,10
9,0,Singapore,2020,10,9
10,0,Singapore,2020,10,8
11,0,Singapore,2020,10,7
7,0,Singapore,2020,10,6
12,0,Singapore,2020,10,5
6,0,Singapore,2020,10,4
10,0,Singapore,2020,10,3
42,0,Singapore,2020,10,2
0,0,Singapore,2020,10,1
27,0,Singapore,2020,9,30
15,0,Singapore,2020,9,29
15,0,Singapore,2020,9,28
20,0,Singapore,2020,9,27
11,0,Singapore,2020,9,26
15,0,Singapore,2020,9,25
12,0,Singapore,2020,9,24
21,0,Singapore,2020,9,23
30,0,Singapore,2020,9,22
18,0,Singapore,2020,9,21
15,0,Singapore,2020,9,20
11,0,Singapore,2020,9,19
18,0,Singapore,2020,9,18
26,0,Singapore,2020,9,17
34,0,Singapore,2020,9,16
48,0,Singapore,2020,9,15
49,0,Singapore,2020,9,14
42,0,Singapore,2020,9,13
86,0,Singapore,2020,9,12
63,0,Singapore,2020,9,11
75,0,Singapore,2020,9,10
47,0,Singapore,2020,9,9
22,0,Singapore,2020,9,8
40,0,Singapore,2020,9,7
74,0,Singapore,2020,9,6
0,0,Singapore,2020,9,5
48,0,Singapore,2020,9,4
8,0,Singapore,2020,9,3
40,0,Singapore,2020,9,2
41,0,Singapore,2020,9,1
54,0,Singapore,2020,8,31
51,0,Singapore,2020,8,30
94,0,Singapore,2020,8,29
77,0,Singapore,2020,8,28
60,0,Singapore,2020,8,27
31,0,Singapore,2020,8,26
51,0,Singapore,2020,8,25
87,0,Singapore,2020,8,24
50,0,Singapore,2020,8,23
117,0,Singapore,2020,8,22
68,0,Singapore,2020,8,21
93,0,Singapore,2020,8,20
100,0,Singapore,2020,8,19
91,0,Singapore,2020,8,18
86,0,Singapore,2020,8,17
81,0,Singapore,2020,8,16
83,0,Singapore,2020,8,15
102,0,Singapore,2020,8,14
42,0,Singapore,2020,8,13
61,0,Singapore,2020,8,12
188,0,Singapore,2020,8,11
175,0,Singapore,2020,8,10
132,0,Singapore,2020,8,9
242,0,Singapore,2020,8,8
301,0,Singapore,2020,8,7
908,0,Singapore,2020,8,6
295,0,Singapore,2020,8,5
226,0,Singapore,2020,8,4
313,0,Singapore,2020,8,3
307,0,Singapore,2020,8,2
396,0,Singapore,2020,8,1
278,0,Singapore,2020,7,31
334,0,Singapore,2020,7,30
359,0,Singapore,2020,7,29
469,0,Singapore,2020,7,28
481,0,Singapore,2020,7,27
513,0,Singapore,2020,7,26
277,0,Singapore,2020,7,25
354,0,Singapore,2020,7,24
310,0,Singapore,2020,7,23
399,0,Singapore,2020,7,22
123,0,Singapore,2020,7,21
257,0,Singapore,2020,7,20
202,0,Singapore,2020,7,19
327,0,Singapore,2020,7,18
248,0,Singapore,2020,7,17
249,0,Singapore,2020,7,16
346,1,Singapore,2020,7,15
322,0,Singapore,2020,7,14
178,0,Singapore,2020,7,13
170,0,Singapore,2020,7,12
191,0,Singapore,2020,7,11
124,0,Singapore,2020,7,10
158,0,Singapore,2020,7,9
157,0,Singapore,2020,7,8
319,0,Singapore,2020,7,7
0,0,Singapore,2020,7,6
185,0,Singapore,2020,7,5
169,0,Singapore,2020,7,4
188,0,Singapore,2020,7,3
215,0,Singapore,2020,7,2
246,0,Singapore,2020,7,1
202,0,Singapore,2020,6,30
213,0,Singapore,2020,6,29
291,0,Singapore,2020,6,28
219,0,Singapore,2020,6,27
113,0,Singapore,2020,6,26
191,0,Singapore,2020,6,25
119,0,Singapore,2020,6,24
218,0,Singapore,2020,6,23
262,0,Singapore,2020,6,22
218,0,Singapore,2020,6,21
142,0,Singapore,2020,6,20
257,0,Singapore,2020,6,19
247,0,Singapore,2020,6,18
151,0,Singapore,2020,6,17
214,0,Singapore,2020,6,16
407,0,Singapore,2020,6,15
347,1,Singapore,2020,6,14
463,0,Singapore,2020,6,13
422,0,Singapore,2020,6,12
451,0,Singapore,2020,6,11
218,0,Singapore,2020,6,10
386,0,Singapore,2020,6,9
383,0,Singapore,2020,6,8
344,1,Singapore,2020,6,7
261,0,Singapore,2020,6,6
517,0,Singapore,2020,6,5
569,0,Singapore,2020,6,4
544,0,Singapore,2020,6,3
408,1,Singapore,2020,6,2
518,0,Singapore,2020,6,1
506,0,Singapore,2020,5,31
611,0,Singapore,2020,5,30
373,0,Singapore,2020,5,29
533,0,Singapore,2020,5,28
383,0,Singapore,2020,5,27
344,0,Singapore,2020,5,26
548,0,Singapore,2020,5,25
642,0,Singapore,2020,5,24
614,0,Singapore,2020,5,23
448,1,Singapore,2020,5,22
570,0,Singapore,2020,5,21
451,0,Singapore,2020,5,20
305,0,Singapore,2020,5,19
682,0,Singapore,2020,5,18
465,1,Singapore,2020,5,17
793,0,Singapore,2020,5,16
752,0,Singapore,2020,5,15
675,0,Singapore,2020,5,14
884,0,Singapore,2020,5,13
451,1,Singapore,2020,5,12
876,0,Singapore,2020,5,11
753,0,Singapore,2020,5,10
768,0,Singapore,2020,5,9
741,0,Singapore,2020,5,8
788,2,Singapore,2020,5,7
632,0,Singapore,2020,5,6
573,0,Singapore,2020,5,5
657,1,Singapore,2020,5,4
447,1,Singapore,2020,5,3
932,1,Singapore,2020,5,2
528,1,Singapore,2020,5,1
690,0,Singapore,2020,4,30
528,0,Singapore,2020,4,29
799,2,Singapore,2020,4,28
931,0,Singapore,2020,4,27
618,0,Singapore,2020,4,26
897,0,Singapore,2020,4,25
1037,0,Singapore,2020,4,24
1016,1,Singapore,2020,4,23
1111,0,Singapore,2020,4,22
1426,0,Singapore,2020,4,21
596,0,Singapore,2020,4,20
942,0,Singapore,2020,4,19
623,1,Singapore,2020,4,18
728,0,Singapore,2020,4,17
447,0,Singapore,2020,4,16
334,1,Singapore,2020,4,15
386,1,Singapore,2020,4,14
233,0,Singapore,2020,4,13
390,2,Singapore,2020,4,12
0,0,Singapore,2020,4,11
286,0,Singapore,2020,4,10
142,0,Singapore,2020,4,9
106,0,Singapore,2020,4,8
66,0,Singapore,2020,4,7
120,0,Singapore,2020,4,6
75,1,Singapore,2020,4,5
65,0,Singapore,2020,4,4
49,1,Singapore,2020,4,3
121,1,Singapore,2020,4,2
35,0,Singapore,2020,4,1
0,0,Singapore,2020,3,31
41,0,Singapore,2020,3,30
71,1,Singapore,2020,3,29
138,0,Singapore,2020,3,28
26,0,Singapore,2020,3,27
10,0,Singapore,2020,3,26
49,0,Singapore,2020,3,25
54,0,Singapore,2020,3,24
23,0,Singapore,2020,3,23
47,2,Singapore,2020,3,22
40,0,Singapore,2020,3,21
32,0,Singapore,2020,3,20
47,0,Singapore,2020,3,19
23,0,Singapore,2020,3,18
17,0,Singapore,2020,3,17
12,0,Singapore,2020,3,16
14,0,Singapore,2020,3,15
13,0,Singapore,2020,3,14
9,0,Singapore,2020,3,13
12,0,Singapore,2020,3,12
6,0,Singapore,2020,3,11
10,0,Singapore,2020,3,10
12,0,Singapore,2020,3,9
8,0,Singapore,2020,3,8
13,0,Singapore,2020,3,7
5,0,Singapore,2020,3,6
2,0,Singapore,2020,3,5
2,0,Singapore,2020,3,4
2,0,Singapore,2020,3,3
4,0,Singapore,2020,3,2
4,0,Singapore,2020,3,1
2,0,Singapore,2020,2,29
3,0,Singapore,2020,2,28
2,0,Singapore,2020,2,27
1,0,Singapore,2020,2,26
1,0,Singapore,2020,2,25
0,0,Singapore,2020,2,24
3,0,Singapore,2020,2,23
1,0,Singapore,2020,2,22
1,0,Singapore,2020,2,21
3,0,Singapore,2020,2,20
4,0,Singapore,2020,2,19
2,0,Singapore,2020,2,18
3,0,Singapore,2020,2,17
5,0,Singapore,2020,2,16
9,0,Singapore,2020,2,15
8,0,Singapore,2020,2,14
3,0,Singapore,2020,2,13
2,0,Singapore,2020,2,12
2,0,Singapore,2020,2,11
3,0,Singapore,2020,2,10
7,0,Singapore,2020,2,9
3,0,Singapore,2020,2,8
2,0,Singapore,2020,2,7
4,0,Singapore,2020,2,6
6,0,Singapore,2020,2,5
0,0,Singapore,2020,2,4
0,0,Singapore,2020,2,3
2,0,Singapore,2020,2,2
3,0,Singapore,2020,2,1
3,0,Singapore,2020,1,31
3,0,Singapore,2020,1,30
2,0,Singapore,2020,1,29
1,0,Singapore,2020,1,28
0,0,Singapore,2020,1,27
1,0,Singapore,2020,1,26
0,0,Singapore,2020,1,25
3,0,Singapore,2020,1,24
0,0,Singapore,2020,1,23
0,0,Singapore,2020,1,22
0,0,Singapore,2020,1,21
0,0,Singapore,2020,1,20
0,0,Singapore,2020,1,19
0,0,Singapore,2020,1,18
0,0,Singapore,2020,1,17
0,0,Singapore,2020,1,16
0,0,Singapore,2020,1,15
0,0,Singapore,2020,1,14
0,0,Singapore,2020,1,13
0,0,Singapore,2020,1,12
0,0,Singapore,2020,1,11
0,0,Singapore,2020,1,10
0,0,Singapore,2020,1,9
0,0,Singapore,2020,1,8
0,0,Singapore,2020,1,7
0,0,Singapore,2020,1,6
0,0,Singapore,2020,1,5
0,0,Singapore,2020,1,4
0,0,Singapore,2020,1,3
0,0,Singapore,2020,1,2
0,0,Singapore,2020,1,1
0,0,Singapore,2019,12,31
3,0,Sint_Maarten,2020,10,20
4,0,Sint_Maarten,2020,10,19
3,0,Sint_Maarten,2020,10,18
9,0,Sint_Maarten,2020,10,17
8,0,Sint_Maarten,2020,10,16
10,0,Sint_Maarten,2020,10,15
9,0,Sint_Maarten,2020,10,14
0,0,Sint_Maarten,2020,10,13
3,0,Sint_Maarten,2020,10,12
4,0,Sint_Maarten,2020,10,11
5,0,Sint_Maarten,2020,10,10
9,0,Sint_Maarten,2020,10,9
3,0,Sint_Maarten,2020,10,8
0,0,Sint_Maarten,2020,10,7
7,0,Sint_Maarten,2020,10,6
1,0,Sint_Maarten,2020,10,5
4,0,Sint_Maarten,2020,10,4
6,0,Sint_Maarten,2020,10,3
1,0,Sint_Maarten,2020,10,2
8,0,Sint_Maarten,2020,10,1
14,0,Sint_Maarten,2020,9,30
1,0,Sint_Maarten,2020,9,29
11,0,Sint_Maarten,2020,9,28
6,0,Sint_Maarten,2020,9,27
9,0,Sint_Maarten,2020,9,26
2,1,Sint_Maarten,2020,9,25
22,1,Sint_Maarten,2020,9,24
3,0,Sint_Maarten,2020,9,23
7,0,Sint_Maarten,2020,9,22
0,0,Sint_Maarten,2020,9,21
10,0,Sint_Maarten,2020,9,20
9,1,Sint_Maarten,2020,9,19
8,0,Sint_Maarten,2020,9,18
8,0,Sint_Maarten,2020,9,17
0,0,Sint_Maarten,2020,9,16
0,0,Sint_Maarten,2020,9,15
16,0,Sint_Maarten,2020,9,14
2,0,Sint_Maarten,2020,9,13
1,0,Sint_Maarten,2020,9,12
0,0,Sint_Maarten,2020,9,11
3,0,Sint_Maarten,2020,9,10
11,0,Sint_Maarten,2020,9,9
5,0,Sint_Maarten,2020,9,8
0,0,Sint_Maarten,2020,9,7
0,0,Sint_Maarten,2020,9,6
7,0,Sint_Maarten,2020,9,5
22,0,Sint_Maarten,2020,9,4
0,0,Sint_Maarten,2020,9,3
6,2,Sint_Maarten,2020,9,2
13,0,Sint_Maarten,2020,9,1
3,0,Sint_Maarten,2020,8,31
16,0,Sint_Maarten,2020,8,30
0,0,Sint_Maarten,2020,8,29
2,0,Sint_Maarten,2020,8,28
24,0,Sint_Maarten,2020,8,27
10,0,Sint_Maarten,2020,8,26
12,0,Sint_Maarten,2020,8,25
28,0,Sint_Maarten,2020,8,24
15,0,Sint_Maarten,2020,8,23
0,0,Sint_Maarten,2020,8,22
5,0,Sint_Maarten,2020,8,21
22,0,Sint_Maarten,2020,8,20
0,0,Sint_Maarten,2020,8,19
9,0,Sint_Maarten,2020,8,18
17,0,Sint_Maarten,2020,8,17
31,0,Sint_Maarten,2020,8,16
6,0,Sint_Maarten,2020,8,15
15,0,Sint_Maarten,2020,8,14
29,0,Sint_Maarten,2020,8,13
30,0,Sint_Maarten,2020,8,12
0,0,Sint_Maarten,2020,8,11
0,0,Sint_Maarten,2020,8,10
12,0,Sint_Maarten,2020,8,9
1,1,Sint_Maarten,2020,8,8
16,0,Sint_Maarten,2020,8,7
4,0,Sint_Maarten,2020,8,6
6,0,Sint_Maarten,2020,8,5
4,0,Sint_Maarten,2020,8,4
18,1,Sint_Maarten,2020,8,3
0,0,Sint_Maarten,2020,8,2
0,0,Sint_Maarten,2020,8,1
7,0,Sint_Maarten,2020,7,31
0,0,Sint_Maarten,2020,7,30
7,0,Sint_Maarten,2020,7,29
20,0,Sint_Maarten,2020,7,28
0,0,Sint_Maarten,2020,7,27
0,0,Sint_Maarten,2020,7,26
10,0,Sint_Maarten,2020,7,25
3,0,Sint_Maarten,2020,7,24
2,0,Sint_Maarten,2020,7,23
0,0,Sint_Maarten,2020,7,22
0,0,Sint_Maarten,2020,7,21
0,0,Sint_Maarten,2020,7,20
0,0,Sint_Maarten,2020,7,19
0,0,Sint_Maarten,2020,7,18
1,0,Sint_Maarten,2020,7,17
0,0,Sint_Maarten,2020,7,16
0,0,Sint_Maarten,2020,7,15
0,0,Sint_Maarten,2020,7,14
0,0,Sint_Maarten,2020,7,13
0,0,Sint_Maarten,2020,7,12
0,0,Sint_Maarten,2020,7,11
0,0,Sint_Maarten,2020,7,10
0,0,Sint_Maarten,2020,7,9
0,0,Sint_Maarten,2020,7,8
0,0,Sint_Maarten,2020,7,7
0,0,Sint_Maarten,2020,7,6
1,0,Sint_Maarten,2020,7,5
0,0,Sint_Maarten,2020,7,4
0,0,Sint_Maarten,2020,7,3
0,0,Sint_Maarten,2020,7,2
0,0,Sint_Maarten,2020,7,1
0,0,Sint_Maarten,2020,6,30
0,0,Sint_Maarten,2020,6,29
0,0,Sint_Maarten,2020,6,28
0,0,Sint_Maarten,2020,6,27
0,0,Sint_Maarten,2020,6,26
0,0,Sint_Maarten,2020,6,25
0,0,Sint_Maarten,2020,6,24
0,0,Sint_Maarten,2020,6,23
0,0,Sint_Maarten,2020,6,22
0,0,Sint_Maarten,2020,6,21
0,0,Sint_Maarten,2020,6,20
0,0,Sint_Maarten,2020,6,19
0,0,Sint_Maarten,2020,6,18
0,0,Sint_Maarten,2020,6,17
0,0,Sint_Maarten,2020,6,16
0,0,Sint_Maarten,2020,6,15
0,0,Sint_Maarten,2020,6,14
0,0,Sint_Maarten,2020,6,13
0,0,Sint_Maarten,2020,6,12
0,0,Sint_Maarten,2020,6,11
0,0,Sint_Maarten,2020,6,10
0,0,Sint_Maarten,2020,6,9
0,0,Sint_Maarten,2020,6,8
0,0,Sint_Maarten,2020,6,7
0,0,Sint_Maarten,2020,6,6
0,0,Sint_Maarten,2020,6,5
0,0,Sint_Maarten,2020,6,4
0,0,Sint_Maarten,2020,6,3
0,0,Sint_Maarten,2020,6,2
0,0,Sint_Maarten,2020,6,1
0,0,Sint_Maarten,2020,5,31
0,0,Sint_Maarten,2020,5,30
0,0,Sint_Maarten,2020,5,29
0,0,Sint_Maarten,2020,5,28
0,0,Sint_Maarten,2020,5,27
0,0,Sint_Maarten,2020,5,26
0,0,Sint_Maarten,2020,5,25
0,0,Sint_Maarten,2020,5,24
0,0,Sint_Maarten,2020,5,23
0,0,Sint_Maarten,2020,5,22
0,0,Sint_Maarten,2020,5,21
0,0,Sint_Maarten,2020,5,20
0,0,Sint_Maarten,2020,5,19
0,0,Sint_Maarten,2020,5,18
0,0,Sint_Maarten,2020,5,17
0,0,Sint_Maarten,2020,5,16
0,0,Sint_Maarten,2020,5,15
0,0,Sint_Maarten,2020,5,14
1,0,Sint_Maarten,2020,5,13
0,0,Sint_Maarten,2020,5,12
0,0,Sint_Maarten,2020,5,11
0,0,Sint_Maarten,2020,5,10
0,1,Sint_Maarten,2020,5,9
0,0,Sint_Maarten,2020,5,8
0,0,Sint_Maarten,2020,5,7
0,1,Sint_Maarten,2020,5,6
0,0,Sint_Maarten,2020,5,5
0,0,Sint_Maarten,2020,5,4
0,0,Sint_Maarten,2020,5,3
0,0,Sint_Maarten,2020,5,2
0,0,Sint_Maarten,2020,5,1
1,0,Sint_Maarten,2020,4,30
0,0,Sint_Maarten,2020,4,29
1,0,Sint_Maarten,2020,4,28
1,1,Sint_Maarten,2020,4,27
0,0,Sint_Maarten,2020,4,26
0,0,Sint_Maarten,2020,4,25
0,0,Sint_Maarten,2020,4,24
5,2,Sint_Maarten,2020,4,23
0,0,Sint_Maarten,2020,4,22
1,0,Sint_Maarten,2020,4,21
3,1,Sint_Maarten,2020,4,20
7,0,Sint_Maarten,2020,4,19
0,0,Sint_Maarten,2020,4,18
0,0,Sint_Maarten,2020,4,17
5,0,Sint_Maarten,2020,4,16
0,0,Sint_Maarten,2020,4,15
2,0,Sint_Maarten,2020,4,14
0,0,Sint_Maarten,2020,4,13
0,0,Sint_Maarten,2020,4,12
0,1,Sint_Maarten,2020,4,11
10,0,Sint_Maarten,2020,4,10
0,0,Sint_Maarten,2020,4,9
15,4,Sint_Maarten,2020,4,8
0,0,Sint_Maarten,2020,4,7
2,2,Sint_Maarten,2020,4,6
0,0,Sint_Maarten,2020,4,5
0,0,Sint_Maarten,2020,4,4
7,1,Sint_Maarten,2020,4,3
10,1,Sint_Maarten,2020,4,2
3,0,Sint_Maarten,2020,4,1
0,0,Sint_Maarten,2020,3,30
0,0,Sint_Maarten,2020,3,29
1,0,Sint_Maarten,2020,3,28
0,0,Sint_Maarten,2020,3,27
1,0,Sint_Maarten,2020,3,26
1,0,Sint_Maarten,2020,3,3
860,4,Slovakia,2020,10,20
1567,6,Slovakia,2020,10,19
1968,11,Slovakia,2020,10,18
2075,0,Slovakia,2020,10,17
1929,5,Slovakia,2020,10,16
1410,5,Slovakia,2020,10,15
531,0,Slovakia,2020,10,14
504,0,Slovakia,2020,10,13
1054,0,Slovakia,2020,10,12
1887,4,Slovakia,2020,10,11
1184,0,Slovakia,2020,10,10
1037,2,Slovakia,2020,10,9
877,0,Slovakia,2020,10,8
320,0,Slovakia,2020,10,7
353,0,Slovakia,2020,10,6
818,1,Slovakia,2020,10,5
704,0,Slovakia,2020,10,4
679,6,Slovakia,2020,10,3
797,0,Slovakia,2020,10,2
567,3,Slovakia,2020,10,1
231,1,Slovakia,2020,9,30
265,0,Slovakia,2020,9,29
478,0,Slovakia,2020,9,28
552,3,Slovakia,2020,9,27
419,0,Slovakia,2020,9,26
360,0,Slovakia,2020,9,25
338,1,Slovakia,2020,9,24
175,1,Slovakia,2020,9,23
79,0,Slovakia,2020,9,22
131,0,Slovakia,2020,9,21
290,0,Slovakia,2020,9,20
235,0,Slovakia,2020,9,19
161,1,Slovakia,2020,9,18
92,0,Slovakia,2020,9,17
188,0,Slovakia,2020,9,16
48,0,Slovakia,2020,9,15
79,0,Slovakia,2020,9,14
201,1,Slovakia,2020,9,13
231,0,Slovakia,2020,9,12
133,0,Slovakia,2020,9,11
161,0,Slovakia,2020,9,10
91,0,Slovakia,2020,9,9
22,0,Slovakia,2020,9,8
88,0,Slovakia,2020,9,7
226,0,Slovakia,2020,9,6
137,0,Slovakia,2020,9,5
121,4,Slovakia,2020,9,4
53,0,Slovakia,2020,9,3
72,0,Slovakia,2020,9,2
41,0,Slovakia,2020,9,1
34,0,Slovakia,2020,8,31
114,0,Slovakia,2020,8,30
102,0,Slovakia,2020,8,29
90,0,Slovakia,2020,8,28
84,0,Slovakia,2020,8,27
28,0,Slovakia,2020,8,26
68,0,Slovakia,2020,8,25
40,0,Slovakia,2020,8,24
91,0,Slovakia,2020,8,23
123,0,Slovakia,2020,8,22
80,0,Slovakia,2020,8,21
100,2,Slovakia,2020,8,20
15,0,Slovakia,2020,8,19
5,0,Slovakia,2020,8,18
47,0,Slovakia,2020,8,17
54,0,Slovakia,2020,8,16
62,0,Slovakia,2020,8,15
49,0,Slovakia,2020,8,14
75,0,Slovakia,2020,8,13
16,0,Slovakia,2020,8,12
3,0,Slovakia,2020,8,11
30,0,Slovakia,2020,8,10
43,0,Slovakia,2020,8,9
43,2,Slovakia,2020,8,8
63,0,Slovakia,2020,8,7
49,0,Slovakia,2020,8,6
14,0,Slovakia,2020,8,5
10,0,Slovakia,2020,8,4
7,0,Slovakia,2020,8,3
45,0,Slovakia,2020,8,2
27,1,Slovakia,2020,8,1
20,0,Slovakia,2020,7,31
41,0,Slovakia,2020,7,30
23,0,Slovakia,2020,7,29
2,0,Slovakia,2020,7,28
38,0,Slovakia,2020,7,27
23,0,Slovakia,2020,7,26
29,0,Slovakia,2020,7,25
31,0,Slovakia,2020,7,24
37,0,Slovakia,2020,7,23
41,0,Slovakia,2020,7,22
1,0,Slovakia,2020,7,21
3,0,Slovakia,2020,7,20
11,0,Slovakia,2020,7,19
14,0,Slovakia,2020,7,18
24,0,Slovakia,2020,7,17
19,0,Slovakia,2020,7,16
6,0,Slovakia,2020,7,15
1,0,Slovakia,2020,7,14
8,0,Slovakia,2020,7,13
23,0,Slovakia,2020,7,12
19,0,Slovakia,2020,7,11
53,0,Slovakia,2020,7,10
31,0,Slovakia,2020,7,9
2,0,Slovakia,2020,7,8
1,0,Slovakia,2020,7,7
15,0,Slovakia,2020,7,6
29,0,Slovakia,2020,7,5
20,0,Slovakia,2020,7,4
13,0,Slovakia,2020,7,3
20,0,Slovakia,2020,7,2
2,0,Slovakia,2020,7,1
1,0,Slovakia,2020,6,30
7,0,Slovakia,2020,6,29
14,0,Slovakia,2020,6,28
13,0,Slovakia,2020,6,27
23,0,Slovakia,2020,6,26
18,0,Slovakia,2020,6,25
1,0,Slovakia,2020,6,24
1,0,Slovakia,2020,6,23
1,0,Slovakia,2020,6,22
10,0,Slovakia,2020,6,21
14,0,Slovakia,2020,6,20
1,0,Slovakia,2020,6,19
9,0,Slovakia,2020,6,18
0,0,Slovakia,2020,6,17
4,0,Slovakia,2020,6,16
3,0,Slovakia,2020,6,15
3,0,Slovakia,2020,6,14
1,0,Slovakia,2020,6,13
8,0,Slovakia,2020,6,12
2,0,Slovakia,2020,6,11
1,0,Slovakia,2020,6,10
2,0,Slovakia,2020,6,9
0,0,Slovakia,2020,6,8
2,0,Slovakia,2020,6,7
0,0,Slovakia,2020,6,6
1,0,Slovakia,2020,6,5
3,0,Slovakia,2020,6,4
0,0,Slovakia,2020,6,3
0,0,Slovakia,2020,6,2
1,0,Slovakia,2020,6,1
1,0,Slovakia,2020,5,31
0,0,Slovakia,2020,5,30
5,0,Slovakia,2020,5,29
2,0,Slovakia,2020,5,28
2,0,Slovakia,2020,5,27
2,0,Slovakia,2020,5,26
5,0,Slovakia,2020,5,25
1,0,Slovakia,2020,5,24
1,0,Slovakia,2020,5,23
6,0,Slovakia,2020,5,22
1,0,Slovakia,2020,5,21
0,0,Slovakia,2020,5,20
1,0,Slovakia,2020,5,19
1,0,Slovakia,2020,5,18
13,1,Slovakia,2020,5,17
3,0,Slovakia,2020,5,16
8,0,Slovakia,2020,5,15
4,0,Slovakia,2020,5,14
8,1,Slovakia,2020,5,13
0,0,Slovakia,2020,5,12
2,0,Slovakia,2020,5,11
0,0,Slovakia,2020,5,10
10,0,Slovakia,2020,5,9
16,1,Slovakia,2020,5,8
8,0,Slovakia,2020,5,7
8,0,Slovakia,2020,5,6
5,1,Slovakia,2020,5,5
1,0,Slovakia,2020,5,4
4,1,Slovakia,2020,5,3
7,0,Slovakia,2020,5,2
5,1,Slovakia,2020,5,1
7,2,Slovakia,2020,4,30
3,2,Slovakia,2020,4,29
2,0,Slovakia,2020,4,28
6,1,Slovakia,2020,4,27
